field_site_id,date,min_temp_c,max_temp_c
BLAN,2020-02-14,-10.45000000000004,1.749999999999953
BLAN,2020-02-15,-9.750000000000052,2.5499999999999647
BLAN,2020-02-16,-1.8500000000000145,10.84999999999998
BLAN,2020-02-17,0.34999999999997516,11.84999999999998
BLAN,2020-02-18,2.649999999999987,15.149999999999993
BLAN,2020-02-19,-2.6500000000000266,10.549999999999969
BLAN,2020-02-20,-7.95000000000004,3.9499999999999993
BLAN,2020-02-21,-8.45000000000004,3.649999999999988
BLAN,2020-02-22,-8.350000000000017,12.549999999999967
BLAN,2020-02-23,-5.350000000000016,15.149999999999993
BLAN,2020-02-24,-0.6500000000000253,15.349999999999982
BLAN,2020-02-25,5.749999999999955,11.84999999999998
BLAN,2020-02-26,1.8499999999999757,12.34999999999998
BLAN,2020-02-27,-1.550000000000003,3.9499999999999993
BLAN,2020-02-28,-4.150000000000027,6.849999999999977
BLAN,2020-02-29,-5.650000000000028,2.5499999999999647
BLAN,2020-03-01,-5.350000000000016,11.749999999999957
BLAN,2020-03-02,4.149999999999988,18.149999999999995
BLAN,2020-03-03,4.949999999999999,18.849999999999984
BLAN,2020-03-04,0.8499999999999754,17.950000000000006
BLAN,2020-03-05,-0.7500000000000481,12.450000000000003
BLAN,2020-03-06,0.8499999999999754,11.049999999999969
BLAN,2020-03-07,-2.0500000000000034,10.049999999999967
BLAN,2020-03-08,-0.3500000000000138,18.049999999999972
BLAN,2020-03-09,6.149999999999989,23.549999999999976
BLAN,2020-03-10,3.0499999999999647,21.349999999999984
BLAN,2020-03-11,2.7499999999999534,10.649999999999991
BLAN,2020-03-12,4.249999999999954,18.65
BLAN,2020-03-13,3.9499999999999993,22.349999999999987
BLAN,2020-03-14,2.4499999999999984,13.249999999999957
BLAN,2020-03-15,-1.1500000000000254,7.749999999999955
BLAN,2020-03-16,-0.45000000000003654,10.049999999999967
BLAN,2020-03-17,1.6499999999999873,17.849999999999984
BLAN,2020-03-18,2.849999999999976,12.649999999999991
BLAN,2020-03-19,11.049999999999969,23.15
BLAN,2020-03-20,6.549999999999966,27.15
BLAN,2020-03-21,0.9499999999999981,9.450000000000001
BLAN,2020-03-22,0.9499999999999981,10.049999999999967
BLAN,2020-03-23,2.5499999999999647,7.649999999999989
BLAN,2020-03-24,4.949999999999999,11.84999999999998
BLAN,2020-03-25,3.849999999999976,6.95
BLAN,2020-03-26,5.049999999999965,17.149999999999995
BLAN,2020-03-27,8.749999999999956,19.149999999999995
BLAN,2020-03-28,10.14999999999999,17.349999999999984
BLAN,2020-03-29,9.349999999999978,24.549999999999976
BLAN,2020-03-30,6.549999999999966,22.249999999999964
BLAN,2020-03-31,2.649999999999987,10.450000000000001
BLAN,2020-04-01,2.4499999999999984,12.549999999999967
BLAN,2020-04-02,4.449999999999999,15.950000000000005
BLAN,2020-04-03,3.0499999999999647,18.65
BLAN,2020-04-04,3.1499999999999875,16.149999999999995
BLAN,2020-04-05,4.649999999999988,21.249999999999964
BLAN,2020-04-06,8.349999999999978,20.65
BLAN,2020-04-07,10.950000000000003,21.549999999999976
BLAN,2020-04-08,9.549999999999967,24.849999999999987
BLAN,2020-04-09,2.649999999999987,19.45000000000001
BLAN,2020-04-10,1.5499999999999643,9.450000000000001
BLAN,2020-04-11,3.349999999999976,16.950000000000006
BLAN,2020-04-12,6.45,20.95000000000001
BLAN,2020-04-13,5.649999999999989,23.95000000000001
BLAN,2020-04-14,1.8499999999999757,12.950000000000003
BLAN,2020-04-15,0.7499999999999525,11.950000000000003
BLAN,2020-04-16,-0.850000000000014,11.14999999999999
BLAN,2020-04-17,1.6499999999999873,14.950000000000003
BLAN,2020-04-18,-0.05000000000000229,11.249999999999956
BLAN,2020-04-19,3.449999999999999,18.349999999999984
BLAN,2020-04-20,4.449999999999999,17.549999999999972
BLAN,2020-04-21,1.5499999999999643,18.549999999999972
BLAN,2020-04-22,1.8499999999999757,15.74999999999996
BLAN,2020-04-23,7.249999999999956,14.149999999999991
BLAN,2020-04-24,7.249999999999956,14.34999999999998
BLAN,2020-04-25,7.649999999999989,17.450000000000006
BLAN,2020-04-26,4.649999999999988,12.849999999999982
BLAN,2020-04-27,3.7499999999999534,14.749999999999957
BLAN,2020-04-28,3.9499999999999993,12.450000000000003
BLAN,2020-04-29,7.450000000000001,22.049999999999976
BLAN,2020-04-30,8.249999999999956,15.549999999999969
BLAN,2020-05-01,7.349999999999978,16.349999999999984
BLAN,2020-05-02,9.450000000000001,22.049999999999976
BLAN,2020-05-03,14.249999999999957,25.65
BLAN,2020-05-04,6.749999999999955,21.74999999999996
BLAN,2020-05-05,7.049999999999966,12.34999999999998
BLAN,2020-05-06,2.0499999999999643,13.149999999999991
BLAN,2020-05-07,4.949999999999999,19.45000000000001
BLAN,2020-05-08,-0.45000000000003654,14.749999999999957
BLAN,2020-05-09,-0.05000000000000229,9.249999999999956
BLAN,2020-05-10,5.549999999999965,18.65
BLAN,2020-05-11,4.749999999999955,14.04999999999997
BLAN,2020-05-12,2.3499999999999757,16.450000000000006
BLAN,2020-05-13,4.949999999999999,21.349999999999984
BLAN,2020-05-14,9.84999999999998,23.849999999999987
BLAN,2020-05-15,15.24999999999996,30.54999999999998
BLAN,2020-05-16,14.249999999999957,26.34999999999999
BLAN,2020-05-17,12.649999999999991,21.45000000000001
BLAN,2020-05-18,12.749999999999957,18.24999999999996
BLAN,2020-05-19,8.749999999999956,18.549999999999972
BLAN,2020-05-20,8.14999999999999,17.549999999999972
BLAN,2020-05-21,8.450000000000001,19.349999999999984
BLAN,2020-05-22,14.249999999999957,22.049999999999976
BLAN,2020-05-23,14.149999999999991,27.849999999999987
BLAN,2020-05-24,14.54999999999997,20.450000000000006
BLAN,2020-05-25,13.34999999999998,24.549999999999976
BLAN,2020-05-26,15.049999999999969,28.150000000000002
BLAN,2020-05-27,17.349999999999984,24.65
BLAN,2020-05-28,19.349999999999984,29.249999999999968
BLAN,2020-05-29,16.450000000000006,29.65
BLAN,2020-05-30,9.84999999999998,27.450000000000014
BLAN,2020-05-31,5.849999999999977,23.049999999999976
BLAN,2020-06-01,7.249999999999956,23.549999999999976
BLAN,2020-06-02,12.749999999999957,27.54999999999998
BLAN,2020-06-03,18.349999999999984,34.15
BLAN,2020-06-04,17.950000000000006,32.549999999999976
BLAN,2020-06-05,17.849999999999984,29.34999999999999
BLAN,2020-06-06,13.34999999999998,31.450000000000014
BLAN,2020-06-07,11.950000000000003,26.849999999999987
BLAN,2020-06-08,13.249999999999957,27.249999999999964
BLAN,2020-06-09,17.950000000000006,31.950000000000014
BLAN,2020-06-10,21.049999999999976,32.15
BLAN,2020-06-11,14.249999999999957,28.549999999999976
BLAN,2020-06-12,11.649999999999991,29.65
BLAN,2020-06-13,12.849999999999982,24.249999999999964
BLAN,2020-06-14,11.950000000000003,20.65
BLAN,2020-06-15,13.74999999999996,23.45000000000001
BLAN,2020-06-16,15.649999999999993,23.15
BLAN,2020-06-17,16.549999999999972,21.649999999999995
BLAN,2020-06-18,17.049999999999972,25.749999999999964
BLAN,2020-06-19,16.149999999999995,27.15
BLAN,2020-06-20,16.74999999999996,26.65
BLAN,2020-06-21,17.450000000000006,28.650000000000002
BLAN,2020-06-22,17.349999999999984,31.15
BLAN,2020-06-23,16.74999999999996,30.34999999999999
BLAN,2020-06-24,15.549999999999969,28.150000000000002
BLAN,2020-06-25,14.950000000000003,28.549999999999976
BLAN,2020-06-26,18.24999999999996,30.950000000000014
BLAN,2020-06-27,18.849999999999984,31.849999999999987
BLAN,2020-06-28,19.049999999999972,28.749999999999968
BLAN,2020-06-29,17.349999999999984,30.749999999999964
BLAN,2020-06-30,17.74999999999996,31.15
BLAN,2020-07-01,16.549999999999972,30.049999999999976
BLAN,2020-07-02,17.549999999999972,31.349999999999987
BLAN,2020-07-03,19.24999999999996,33.84999999999999
BLAN,2020-07-04,19.549999999999976,33.34999999999999
BLAN,2020-07-05,19.549999999999976,33.84999999999999
BLAN,2020-07-06,19.950000000000006,34.15
BLAN,2020-07-07,19.74999999999996,31.450000000000014
BLAN,2020-07-08,18.950000000000006,32.65
BLAN,2020-07-09,19.24999999999996,32.049999999999976
BLAN,2020-07-10,20.049999999999972,32.65
BLAN,2020-07-11,16.950000000000006,30.249999999999964
BLAN,2020-07-12,17.049999999999972,31.15
BLAN,2020-07-13,16.849999999999984,30.950000000000014
BLAN,2020-07-14,16.349999999999984,31.04999999999998
BLAN,2020-07-15,20.549999999999972,32.45000000000001
BLAN,2020-07-16,20.95000000000001,30.749999999999964
BLAN,2020-07-17,19.549999999999976,34.549999999999976
BLAN,2020-07-18,20.65,35.45000000000001
BLAN,2020-07-19,23.549999999999976,36.65
BLAN,2020-07-20,21.45000000000001,36.549999999999976
BLAN,2020-07-21,19.849999999999987,35.549999999999976
BLAN,2020-07-22,19.950000000000006,33.15
BLAN,2020-07-23,21.049999999999976,33.15
BLAN,2020-07-24,20.049999999999972,29.84999999999999
BLAN,2020-07-25,20.65,32.249999999999964
BLAN,2020-07-26,20.749999999999964,33.749999999999964
BLAN,2020-07-27,22.049999999999976,34.65
BLAN,2020-07-28,18.65,31.450000000000014
BLAN,2020-07-29,18.65,33.249999999999964
BLAN,2020-07-30,19.849999999999987,34.15
BLAN,2020-07-31,19.74999999999996,24.849999999999987
BLAN,2020-08-01,20.65,29.45000000000001
BLAN,2020-08-02,20.049999999999972,32.549999999999976
BLAN,2020-08-03,19.24999999999996,28.150000000000002
BLAN,2020-08-04,16.549999999999972,30.249999999999964
BLAN,2020-08-05,18.24999999999996,29.45000000000001
BLAN,2020-08-06,18.749999999999964,27.249999999999964
BLAN,2020-08-07,18.24999999999996,28.849999999999987
BLAN,2020-08-08,18.450000000000006,27.849999999999987
BLAN,2020-08-09,18.349999999999984,31.650000000000002
BLAN,2020-08-10,19.849999999999987,32.95000000000001
BLAN,2020-08-11,21.15,32.549999999999976
BLAN,2020-08-12,20.849999999999984,32.049999999999976
BLAN,2020-08-13,20.349999999999987,29.150000000000002
BLAN,2020-08-14,19.24999999999996,29.84999999999999
BLAN,2020-08-15,17.450000000000006,24.45000000000001
BLAN,2020-08-16,15.74999999999996,25.65
BLAN,2020-08-17,16.049999999999972,29.65
BLAN,2020-08-18,16.74999999999996,28.650000000000002
BLAN,2020-08-19,13.249999999999957,27.54999999999998
BLAN,2020-08-20,15.349999999999982,27.749999999999964
BLAN,2020-08-21,19.45000000000001,27.54999999999998
BLAN,2020-08-22,18.849999999999984,29.049999999999976
BLAN,2020-08-23,19.45000000000001,31.650000000000002
BLAN,2020-08-24,19.549999999999976,31.650000000000002
BLAN,2020-08-25,17.450000000000006,33.049999999999976
BLAN,2020-08-26,18.950000000000006,29.749999999999968
BLAN,2020-08-27,20.95000000000001,33.049999999999976
BLAN,2020-08-28,19.849999999999987,32.549999999999976
BLAN,2020-08-29,16.450000000000006,29.95000000000001
BLAN,2020-08-30,15.84999999999998,27.04999999999998
BLAN,2020-08-31,16.950000000000006,20.349999999999987
BLAN,2020-09-01,17.950000000000006,22.049999999999976
BLAN,2020-09-02,19.149999999999995,29.34999999999999
BLAN,2020-09-03,18.749999999999964,29.84999999999999
BLAN,2020-09-04,12.34999999999998,28.749999999999968
BLAN,2020-09-05,12.049999999999969,25.95000000000001
BLAN,2020-09-06,13.74999999999996,27.349999999999987
BLAN,2020-09-07,14.450000000000005,27.95000000000001
BLAN,2020-09-08,15.950000000000005,28.349999999999987
BLAN,2020-09-09,19.24999999999996,27.04999999999998
BLAN,2020-09-10,19.950000000000006,28.349999999999987
BLAN,2020-09-11,16.849999999999984,26.549999999999976
BLAN,2020-09-12,14.950000000000003,21.15
BLAN,2020-09-13,16.349999999999984,26.15
BLAN,2020-09-14,8.14999999999999,23.45000000000001
BLAN,2020-09-15,6.549999999999966,18.849999999999984
BLAN,2020-09-16,8.549999999999967,21.549999999999976
BLAN,2020-09-17,12.249999999999957,21.549999999999976
BLAN,2020-09-18,4.249999999999954,21.649999999999995
BLAN,2020-09-19,1.9499999999999986,17.049999999999972
BLAN,2020-09-20,2.149999999999987,18.450000000000006
BLAN,2020-09-21,2.649999999999987,18.450000000000006
BLAN,2020-09-22,4.749999999999955,21.950000000000006
BLAN,2020-09-23,10.549999999999969,26.34999999999999
BLAN,2020-09-24,12.149999999999991,22.249999999999964
BLAN,2020-09-25,12.749999999999957,21.649999999999995
BLAN,2020-09-26,12.549999999999967,21.849999999999987
BLAN,2020-09-27,14.34999999999998,24.65
BLAN,2020-09-28,16.149999999999995,26.45000000000001
BLAN,2020-09-29,9.84999999999998,19.74999999999996
BLAN,2020-09-30,10.349999999999978,20.95000000000001
BLAN,2020-10-01,8.849999999999978,21.849999999999987
BLAN,2020-10-02,3.9499999999999993,18.849999999999984
BLAN,2020-10-03,3.549999999999965,18.24999999999996
BLAN,2020-10-04,5.349999999999977,19.549999999999976
BLAN,2020-10-05,4.649999999999988,18.450000000000006
BLAN,2020-10-06,5.749999999999955,22.65
BLAN,2020-10-07,9.14999999999999,27.95000000000001
BLAN,2020-10-08,5.049999999999965,20.549999999999972
BLAN,2020-10-09,6.749999999999955,21.649999999999995
BLAN,2020-10-10,13.549999999999969,23.249999999999964
BLAN,2020-10-11,14.950000000000003,21.950000000000006
BLAN,2020-10-12,11.34999999999998,14.450000000000005
BLAN,2020-10-13,6.45,20.149999999999995
BLAN,2020-10-14,7.049999999999966,22.849999999999987
BLAN,2020-10-15,8.849999999999978,24.65
BLAN,2020-10-16,0.8499999999999754,16.049999999999972
BLAN,2020-10-17,0.6499999999999866,15.950000000000005
BLAN,2020-10-18,2.149999999999987,17.049999999999972
BLAN,2020-10-19,8.450000000000001,20.849999999999984
BLAN,2020-10-20,9.84999999999998,25.549999999999976
BLAN,2020-10-21,11.249999999999956,26.65
BLAN,2020-10-22,11.549999999999969,27.04999999999998
BLAN,2020-10-23,12.450000000000003,25.349999999999987
BLAN,2020-10-24,6.95,20.549999999999972
BLAN,2020-10-25,6.149999999999989,7.450000000000001
BLAN,2020-10-26,7.14999999999999,16.349999999999984
BLAN,2020-10-27,10.249999999999956,17.649999999999995
BLAN,2020-10-28,11.14999999999999,21.649999999999995
BLAN,2020-10-29,7.649999999999989,13.249999999999957
BLAN,2020-10-30,-1.0500000000000027,11.649999999999991
BLAN,2020-10-31,-0.45000000000003654,10.049999999999967
BLAN,2020-11-01,1.4499999999999984,16.74999999999996
BLAN,2020-11-02,1.9499999999999986,7.950000000000002
BLAN,2020-11-03,0.24999999999995234,16.049999999999972
BLAN,2020-11-04,1.5499999999999643,20.450000000000006
BLAN,2020-11-05,5.249999999999955,20.849999999999984
BLAN,2020-11-06,3.549999999999965,22.549999999999972
BLAN,2020-11-07,3.549999999999965,23.15
BLAN,2020-11-08,4.949999999999999,23.049999999999976
BLAN,2020-11-09,6.149999999999989,23.549999999999976
BLAN,2020-11-10,10.84999999999998,23.749999999999964
BLAN,2020-11-11,13.34999999999998,18.950000000000006
BLAN,2020-11-12,5.849999999999977,13.049999999999969
BLAN,2020-11-13,1.4499999999999984,15.24999999999996
BLAN,2020-11-14,1.749999999999953,13.84999999999998
BLAN,2020-11-15,6.649999999999989,18.049999999999972
BLAN,2020-11-16,1.4499999999999984,13.84999999999998
BLAN,2020-11-17,0.24999999999995234,10.049999999999967
BLAN,2020-11-18,-4.150000000000027,5.749999999999955
BLAN,2020-11-19,-2.0500000000000034,13.049999999999969
BLAN,2020-11-20,4.749999999999955,21.349999999999984
BLAN,2020-11-21,9.249999999999956,16.950000000000006
BLAN,2020-11-22,7.249999999999956,12.950000000000003
BLAN,2020-11-23,-0.5500000000000025,8.450000000000001
BLAN,2020-11-24,0.34999999999997516,9.249999999999956
BLAN,2020-11-25,2.4499999999999984,13.649999999999993
BLAN,2020-11-26,5.149999999999988,18.450000000000006
BLAN,2020-11-27,2.5499999999999647,13.74999999999996
BLAN,2020-11-28,-2.150000000000026,13.34999999999998
BLAN,2020-11-29,-1.1500000000000254,13.74999999999996
BLAN,2020-11-30,2.4499999999999984,12.950000000000003
BLAN,2020-12-01,1.1499999999999868,4.8499999999999766
BLAN,2020-12-02,-2.450000000000038,7.649999999999989
BLAN,2020-12-03,-2.150000000000026,11.450000000000003
BLAN,2020-12-04,3.9499999999999993,8.549999999999967
BLAN,2020-12-05,1.749999999999953,6.349999999999978
BLAN,2020-12-06,-2.5500000000000034,5.149999999999988
BLAN,2020-12-07,-2.0500000000000034,1.8499999999999757
BLAN,2020-12-08,-3.550000000000004,5.149999999999988
BLAN,2020-12-09,-2.6500000000000266,9.249999999999956
BLAN,2020-12-10,-2.5500000000000034,12.149999999999991
BLAN,2020-12-11,1.749999999999953,16.849999999999984
BLAN,2020-12-12,2.649999999999987,16.849999999999984
BLAN,2020-12-13,0.7499999999999525,15.84999999999998
BLAN,2020-12-14,-1.1500000000000254,4.149999999999988
BLAN,2020-12-15,-4.950000000000038,3.1499999999999875
BLAN,2020-12-16,-4.350000000000016,-1.7500000000000484
BLAN,2020-12-17,-3.9500000000000384,1.8499999999999757
BLAN,2020-12-18,-5.8500000000000165,2.649999999999987
BLAN,2020-12-19,-5.550000000000005,1.9499999999999986
BLAN,2020-12-20,-1.550000000000003,5.95
BLAN,2020-12-21,-1.550000000000003,6.849999999999977
BLAN,2020-12-22,-1.450000000000037,7.14999999999999
BLAN,2020-12-23,-1.950000000000037,7.849999999999977
BLAN,2020-12-24,-0.45000000000003654,11.049999999999969
BLAN,2020-12-25,-7.550000000000006,-0.7500000000000481
BLAN,2020-12-26,-8.350000000000017,-0.6500000000000253
BLAN,2020-12-27,-6.3500000000000165,4.749999999999955
BLAN,2020-12-28,0.8499999999999754,14.34999999999998
BLAN,2020-12-29,-3.7500000000000493,3.649999999999988
BLAN,2020-12-30,-2.6500000000000266,9.349999999999978
BLAN,2020-12-31,-1.2500000000000482,8.950000000000001
KONZ,2020-01-01,-2.0500000000000034,13.249999999999957
KONZ,2020-01-02,-2.250000000000049,11.549999999999969
KONZ,2020-01-03,-4.050000000000004,8.549999999999967
KONZ,2020-01-04,-5.750000000000051,8.549999999999967
KONZ,2020-01-05,-5.350000000000016,11.249999999999956
KONZ,2020-01-06,-3.9500000000000384,9.450000000000001
KONZ,2020-01-07,-4.050000000000004,12.749999999999957
KONZ,2020-01-08,-1.550000000000003,13.74999999999996
KONZ,2020-01-09,-0.6500000000000253,13.84999999999998
KONZ,2020-01-10,-11.650000000000029,0.34999999999997516
KONZ,2020-01-11,-10.950000000000042,-4.150000000000027
KONZ,2020-01-12,-6.050000000000005,-0.3500000000000138
KONZ,2020-01-13,-3.3500000000000147,6.149999999999989
KONZ,2020-01-14,0.9499999999999981,7.950000000000002
KONZ,2020-01-15,-12.450000000000042,5.95
KONZ,2020-01-16,-12.65000000000003,-1.8500000000000145
KONZ,2020-01-17,-4.450000000000038,4.549999999999965
KONZ,2020-01-18,-8.650000000000029,1.3499999999999754
KONZ,2020-01-19,-11.85000000000002,-5.750000000000051
KONZ,2020-01-20,-14.650000000000032,-4.850000000000016
KONZ,2020-01-21,-14.250000000000055,2.3499999999999757
KONZ,2020-01-22,1.1499999999999868,2.249999999999953
KONZ,2020-01-23,-1.6500000000000257,2.7499999999999534
KONZ,2020-01-24,-6.450000000000039,0.8499999999999754
KONZ,2020-01-25,-4.050000000000004,1.9499999999999986
KONZ,2020-01-26,-2.6500000000000266,11.450000000000003
KONZ,2020-01-27,-1.7500000000000484,3.7499999999999534
KONZ,2020-01-28,-2.250000000000049,0.049999999999963636
KONZ,2020-01-29,-1.950000000000037,2.7499999999999534
KONZ,2020-01-30,-1.8500000000000145,3.349999999999976
KONZ,2020-01-31,-4.650000000000028,6.95
KONZ,2020-02-01,-4.350000000000016,14.450000000000005
KONZ,2020-02-02,2.7499999999999534,20.749999999999964
KONZ,2020-02-03,-1.7500000000000484,5.649999999999989
KONZ,2020-02-04,-4.150000000000027,-0.3500000000000138
KONZ,2020-02-05,-9.850000000000017,-1.7500000000000484
KONZ,2020-02-06,-9.650000000000029,4.8499999999999766
KONZ,2020-02-07,-8.350000000000017,3.549999999999965
KONZ,2020-02-08,-8.250000000000052,7.849999999999977
KONZ,2020-02-09,-4.650000000000028,8.249999999999956
KONZ,2020-02-10,-5.8500000000000165,6.249999999999955
KONZ,2020-02-11,-1.3500000000000143,6.95
KONZ,2020-02-12,-15.250000000000053,1.8499999999999757
KONZ,2020-02-13,-15.650000000000032,-9.650000000000029
KONZ,2020-02-14,-14.650000000000032,2.0499999999999643
KONZ,2020-02-15,-4.050000000000004,9.349999999999978
KONZ,2020-02-16,-4.150000000000027,11.950000000000003
KONZ,2020-02-17,-2.150000000000026,16.74999999999996
KONZ,2020-02-18,-5.350000000000016,7.14999999999999
KONZ,2020-02-19,-8.150000000000029,6.349999999999978
KONZ,2020-02-20,-9.750000000000052,0.34999999999997516
KONZ,2020-02-21,-8.95000000000004,8.349999999999978
KONZ,2020-02-22,1.2499999999999527,14.54999999999997
KONZ,2020-02-23,4.149999999999988,14.749999999999957
KONZ,2020-02-24,0.14999999999998642,8.849999999999978
KONZ,2020-02-25,-2.5500000000000034,6.049999999999966
KONZ,2020-02-26,-4.150000000000027,4.3499999999999766
KONZ,2020-02-27,-1.550000000000003,10.450000000000001
KONZ,2020-02-28,-2.6500000000000266,14.249999999999957
KONZ,2020-02-29,-0.7500000000000481,20.049999999999972
KONZ,2020-03-01,1.749999999999953,19.049999999999972
KONZ,2020-03-02,0.4499999999999979,12.249999999999957
KONZ,2020-03-03,0.7499999999999525,17.049999999999972
KONZ,2020-03-04,2.649999999999987,17.349999999999984
KONZ,2020-03-05,-2.950000000000038,14.249999999999957
KONZ,2020-03-06,-3.1500000000000266,14.249999999999957
KONZ,2020-03-07,6.649999999999989,21.45000000000001
KONZ,2020-03-08,9.049999999999967,21.649999999999995
KONZ,2020-03-09,0.5499999999999639,12.950000000000003
KONZ,2020-03-10,0.7499999999999525,8.450000000000001
KONZ,2020-03-11,2.0499999999999643,19.349999999999984
KONZ,2020-03-12,2.7499999999999534,17.049999999999972
KONZ,2020-03-13,1.8499999999999757,7.14999999999999
KONZ,2020-03-14,0.6499999999999866,4.149999999999988
KONZ,2020-03-15,0.6499999999999866,3.349999999999976
KONZ,2020-03-16,1.8499999999999757,6.849999999999977
KONZ,2020-03-17,3.549999999999965,9.249999999999956
KONZ,2020-03-18,8.049999999999967,17.74999999999996
KONZ,2020-03-19,-3.1500000000000266,24.749999999999964
KONZ,2020-03-20,-6.650000000000029,5.049999999999965
KONZ,2020-03-21,-6.550000000000004,9.84999999999998
KONZ,2020-03-22,2.5499999999999647,7.749999999999955
KONZ,2020-03-23,3.1499999999999875,13.74999999999996
KONZ,2020-03-24,7.450000000000001,14.04999999999997
KONZ,2020-03-25,8.849999999999978,25.549999999999976
KONZ,2020-03-26,10.049999999999967,14.450000000000005
KONZ,2020-03-27,9.950000000000001,14.249999999999957
KONZ,2020-03-28,5.849999999999977,18.049999999999972
KONZ,2020-03-29,3.449999999999999,19.849999999999987
KONZ,2020-03-30,4.049999999999965,21.049999999999976
KONZ,2020-03-31,6.749999999999955,19.549999999999976
KONZ,2020-04-01,9.14999999999999,22.549999999999972
KONZ,2020-04-02,-3.2500000000000493,19.649999999999995
KONZ,2020-04-03,-3.2500000000000493,4.8499999999999766
KONZ,2020-04-04,-1.950000000000037,10.14999999999999
KONZ,2020-04-05,3.549999999999965,15.24999999999996
KONZ,2020-04-06,14.34999999999998,22.450000000000006
KONZ,2020-04-07,9.84999999999998,29.34999999999999
KONZ,2020-04-08,4.949999999999999,29.45000000000001
KONZ,2020-04-09,-3.1500000000000266,15.649999999999993
KONZ,2020-04-10,-2.5500000000000034,15.149999999999993
KONZ,2020-04-11,11.14999999999999,27.04999999999998
KONZ,2020-04-12,-4.050000000000004,14.34999999999998
KONZ,2020-04-13,-3.8500000000000156,7.450000000000001
KONZ,2020-04-14,-1.3500000000000143,10.950000000000003
KONZ,2020-04-15,-0.45000000000003654,13.84999999999998
KONZ,2020-04-16,0.24999999999995234,9.049999999999967
KONZ,2020-04-17,0.14999999999998642,8.749999999999956
KONZ,2020-04-18,2.149999999999987,18.24999999999996
KONZ,2020-04-19,8.849999999999978,19.849999999999987
KONZ,2020-04-20,4.8499999999999766,20.95000000000001
KONZ,2020-04-21,5.749999999999955,23.249999999999964
KONZ,2020-04-22,10.649999999999991,16.450000000000006
KONZ,2020-04-23,10.749999999999957,25.84999999999999
KONZ,2020-04-24,7.749999999999955,16.950000000000006
KONZ,2020-04-25,5.249999999999955,19.349999999999984
KONZ,2020-04-26,6.849999999999977,21.549999999999976
KONZ,2020-04-27,13.450000000000003,25.84999999999999
KONZ,2020-04-28,10.349999999999978,24.249999999999964
KONZ,2020-04-29,7.249999999999956,20.349999999999987
KONZ,2020-04-30,8.14999999999999,24.349999999999987
KONZ,2020-05-01,12.950000000000003,28.650000000000002
KONZ,2020-05-02,13.950000000000005,26.749999999999964
KONZ,2020-05-03,13.34999999999998,24.549999999999976
KONZ,2020-05-04,8.450000000000001,16.74999999999996
KONZ,2020-05-05,7.349999999999978,22.349999999999987
KONZ,2020-05-06,5.549999999999965,18.950000000000006
KONZ,2020-05-07,7.349999999999978,15.24999999999996
KONZ,2020-05-08,1.2499999999999527,16.24999999999996
KONZ,2020-05-09,2.4499999999999984,17.649999999999995
KONZ,2020-05-10,3.449999999999999,16.450000000000006
KONZ,2020-05-11,4.949999999999999,9.450000000000001
KONZ,2020-05-12,5.749999999999955,11.84999999999998
KONZ,2020-05-13,9.14999999999999,22.349999999999987
KONZ,2020-05-14,15.649999999999993,27.54999999999998
KONZ,2020-05-15,15.74999999999996,23.049999999999976
KONZ,2020-05-16,12.34999999999998,23.649999999999995
KONZ,2020-05-17,12.34999999999998,21.649999999999995
KONZ,2020-05-18,8.349999999999978,22.349999999999987
KONZ,2020-05-19,10.349999999999978,21.950000000000006
KONZ,2020-05-20,11.950000000000003,21.349999999999984
KONZ,2020-05-21,15.84999999999998,22.249999999999964
KONZ,2020-05-22,14.749999999999957,24.15
KONZ,2020-05-23,16.450000000000006,28.150000000000002
KONZ,2020-05-24,16.849999999999984,27.95000000000001
KONZ,2020-05-25,15.149999999999993,21.45000000000001
KONZ,2020-05-26,13.950000000000005,19.549999999999976
KONZ,2020-05-27,15.549999999999969,22.549999999999972
KONZ,2020-05-28,12.450000000000003,25.749999999999964
KONZ,2020-05-29,13.249999999999957,26.15
KONZ,2020-05-30,15.24999999999996,26.45000000000001
KONZ,2020-05-31,16.549999999999972,27.65
KONZ,2020-06-01,19.149999999999995,29.65
KONZ,2020-06-02,20.549999999999972,31.650000000000002
KONZ,2020-06-03,17.549999999999972,32.34999999999999
KONZ,2020-06-04,19.549999999999976,31.04999999999998
KONZ,2020-06-05,22.15,33.45000000000001
KONZ,2020-06-06,23.549999999999976,33.749999999999964
KONZ,2020-06-07,21.549999999999976,32.34999999999999
KONZ,2020-06-08,19.549999999999976,31.950000000000014
KONZ,2020-06-09,12.549999999999967,32.249999999999964
KONZ,2020-06-10,12.149999999999991,24.549999999999976
KONZ,2020-06-11,15.149999999999993,31.349999999999987
KONZ,2020-06-12,18.149999999999995,32.549999999999976
KONZ,2020-06-13,20.149999999999995,33.15
KONZ,2020-06-14,19.950000000000006,33.34999999999999
KONZ,2020-06-15,21.049999999999976,32.84999999999999
KONZ,2020-06-16,21.45000000000001,32.65
KONZ,2020-06-17,21.849999999999987,32.95000000000001
KONZ,2020-06-18,18.450000000000006,32.65
KONZ,2020-06-19,17.849999999999984,23.549999999999976
KONZ,2020-06-20,18.749999999999964,29.049999999999976
KONZ,2020-06-21,18.749999999999964,28.249999999999968
KONZ,2020-06-22,16.549999999999972,29.749999999999968
KONZ,2020-06-23,15.950000000000005,27.349999999999987
