site_id,year,date,temp_source,dd,thirty_day_dd,lag_thirty_day_dd,lag_thirty_day_dd_34wk,lag_thirty_day_dd_50wk,lag_thirty_day_dd_42wk,cume_dd
SERC,2017,2017-09-03,NEON,19.799999999999997,659.345,664.34,743.3,746.23,749.735,3909.77
SERC,2017,2017-09-04,NEON,19.405,654.64,659.345,742.365,746.49,748.99,3929.175
SERC,2017,2017-09-05,NEON,23.165,657.025,654.64,741.625,745.115,747.345,3952.34
SERC,2017,2017-09-06,NEON,18.66,654.43,657.025,740.24,745.4,747.535,3971
SERC,2017,2017-09-07,NEON,17.875,650.715,654.43,740.455,747.09,751.8249999999999,3988.875
SERC,2017,2017-09-08,NEON,16.695,646.56,650.715,740.705,749.765,756.275,4005.57
SERC,2017,2017-09-09,NEON,15.39,640.2,646.56,736.245,750.9449999999999,754.225,4020.96
SERC,2017,2017-09-10,NEON,15.379999999999999,633.345,640.2,733.295,751.27,748.23,4036.34
SERC,2017,2017-09-11,NEON,15.84,625.5,633.345,731.975,749.735,743.3,4052.18
SERC,2017,2017-09-12,NEON,17.785,620.52,625.5,729.475,748.99,742.365,4069.965
SERC,2017,2017-09-13,NEON,20.25,619.67,620.52,725.45,747.345,741.625,4090.215
SERC,2017,2017-09-14,NEON,21.83,617.85,619.67,720.6949999999999,747.535,740.24,4112.045
SERC,2017,2017-09-15,NEON,21.545,614.8149999999999,617.85,716.505,751.8249999999999,740.455,4133.59
SERC,2017,2017-09-16,NEON,21.630000000000003,611.0649999999999,614.8149999999999,712.4399999999999,756.275,740.705,4155.22
SERC,2017,2017-09-17,NEON,21.765,606.45,611.0649999999999,707.865,754.225,736.245,4176.985
SERC,2017,2017-09-18,NEON,20.975,601.68,606.45,708.445,748.23,733.295,4197.96
SERC,2017,2017-09-19,NEON,22.65,601.795,601.68,708.0649999999999,743.3,731.975,4220.61
SERC,2017,2017-09-20,NEON,24.035,601.515,601.795,707.325,742.365,729.475,4244.645
SERC,2017,2017-09-21,NEON,21.97,597.645,601.515,707.15,741.625,725.45,4266.615
SERC,2017,2017-09-22,NEON,21.405,594.235,597.645,705.525,740.24,720.6949999999999,4288.02
SERC,2017,2017-09-23,RIEM,25.305,598.16,594.235,700.255,740.455,716.505,4313.325
SERC,2017,2017-09-24,RIEM,26.72,604.07,598.16,697.605,740.705,712.4399999999999,4340.045
SERC,2017,2017-09-25,NEON,20.4,604.07,604.07,698.09,736.245,707.865,4360.445
SERC,2017,2017-09-26,NEON,19.755000000000003,604.34,604.07,697.5649999999999,733.295,708.445,4380.2
SERC,2017,2017-09-27,NEON,21.715,606.6899999999999,604.34,696.145,731.975,708.0649999999999,4401.915
SERC,2017,2017-09-28,NEON,20.229999999999997,607.545,606.6899999999999,694.82,729.475,707.325,4422.145
SERC,2017,2017-09-29,NEON,18.560000000000002,607.355,607.545,690.74,725.45,707.15,4440.705
SERC,2017,2017-09-30,NEON,17.525,602.67,607.355,686.635,720.6949999999999,705.525,4458.23
SERC,2017,2017-10-01,RIEM,16.39,600.205,602.67,684.365,716.505,700.255,4474.62
SERC,2017,2017-10-02,NEON,13.18,597.83,600.205,683.655,712.4399999999999,697.605,4487.8
SERC,2017,2017-10-03,NEON,9.83,587.86,597.83,681.1,707.865,698.09,4497.63
SERC,2017,2017-10-04,NEON,16.56,585.015,587.86,679.195,708.445,697.5649999999999,4514.19
SERC,2017,2017-10-05,NEON,19.240000000000002,581.09,585.015,673.16,708.0649999999999,696.145,4533.43
SERC,2017,2017-10-06,NEON,19.93,582.36,581.09,664.34,707.325,694.82,4553.36
SERC,2017,2017-10-07,NEON,20.91,585.395,582.36,659.345,707.15,690.74,4574.27
SERC,2017,2017-10-08,NEON,23.795,592.495,585.395,654.64,705.525,686.635,4598.065
SERC,2017,2017-10-09,NEON,24.345,601.45,592.495,657.025,700.255,684.365,4622.41
SERC,2017,2017-10-10,NEON,23.58,609.65,601.45,654.43,697.605,683.655,4645.99
SERC,2017,2017-10-11,NEON,21.545,615.355,609.65,650.715,698.09,681.1,4667.535
SERC,2017,2017-10-12,NEON,17.965,615.535,615.355,646.56,697.5649999999999,679.195,4685.5
SERC,2017,2017-10-13,NEON,16.82,612.105,615.535,640.2,696.145,673.16,4702.32
SERC,2017,2017-10-14,NEON,18.174999999999997,608.45,612.105,633.345,694.82,664.34,4720.495
SERC,2017,2017-10-15,NEON,20.57,607.475,608.45,625.5,690.74,659.345,4741.065
SERC,2017,2017-10-16,NEON,16.685,602.53,607.475,620.52,686.635,654.64,4757.75
SERC,2017,2017-10-17,NEON,10.225,590.99,602.53,619.67,684.365,657.025,4767.975
SERC,2017,2017-10-18,NEON,12.58,582.595,590.99,617.85,683.655,654.43,4780.555
SERC,2017,2017-10-19,NEON,14.704999999999998,574.65,582.595,614.8149999999999,681.1,650.715,4795.26
SERC,2017,2017-10-20,NEON,16.54,567.155,574.65,611.0649999999999,679.195,646.56,4811.8
SERC,2017,2017-10-21,NEON,14.875,560.06,567.155,606.45,673.16,640.2,4826.675
SERC,2017,2017-10-22,NEON,14.950000000000001,553.605,560.06,601.68,664.34,633.345,4841.625
SERC,2017,2017-10-23,NEON,18.130000000000003,546.43,553.605,601.795,659.345,625.5,4859.755
SERC,2017,2017-10-24,NEON,19.75,539.46,546.43,601.515,654.64,620.52,4879.505
SERC,2017,2017-10-25,NEON,13.595,532.655,539.46,597.645,657.025,619.67,4893.1
SERC,2017,2017-10-26,NEON,11.25,524.15,532.655,594.235,654.43,617.85,4904.35
SERC,2017,2017-10-27,NEON,11.12,513.555,524.15,598.16,650.715,614.8149999999999,4915.47
SERC,2017,2017-10-28,NEON,15.465,508.79,513.555,604.07,646.56,611.0649999999999,4930.935
SERC,2017,2017-10-29,NEON,16.71,506.94,508.79,604.07,640.2,606.45,4947.645
SERC,2017,2017-10-30,NEON,10.86,500.275,506.94,604.34,633.345,601.68,4958.505
SERC,2017,2017-10-31,NEON,10.425,494.31,500.275,606.6899999999999,625.5,601.795,4968.93
SERC,2017,2017-11-01,NEON,10.055,491.185,494.31,607.545,620.52,601.515,4978.985
SERC,2017,2017-11-02,NEON,17.32,498.675,491.185,607.355,619.67,597.645,4996.305
SERC,2017,2017-11-03,NEON,19.435,501.55,498.675,602.67,617.85,594.235,5015.74
SERC,2017,2017-11-04,NEON,14.595,496.905,501.55,600.205,614.8149999999999,598.16,5030.335
SERC,2017,2017-11-05,NEON,14.75,491.72499999999997,496.905,597.83,611.0649999999999,604.07,5045.085
SERC,2017,2017-11-06,NEON,18.979999999999997,489.795,491.72499999999997,587.86,606.45,604.07,5064.065
SERC,2017,2017-11-07,NEON,12.1,478.09999999999997,489.795,585.015,601.68,604.34,5076.165
SERC,2017,2017-11-08,NEON,7.915,461.66999999999996,478.09999999999997,581.09,601.795,606.6899999999999,5084.08
SERC,2017,2017-11-09,NEON,10.5,448.59,461.66999999999996,582.36,601.515,607.545,5094.58
SERC,2017,2017-11-10,NEON,7.095000000000001,434.14,448.59,585.395,597.645,607.355,5101.675
SERC,2017,2017-11-11,NEON,0.18999999999999995,416.365,434.14,592.495,594.235,602.67,5101.865
SERC,2017,2017-11-12,NEON,2.955,402.5,416.365,601.45,598.16,600.205,5104.82
SERC,2017,2017-11-13,NEON,6.205,390.53,402.5,609.65,604.07,597.83,5111.025
SERC,2017,2017-11-14,NEON,5.57,375.53,390.53,615.355,604.07,587.86,5116.595
SERC,2017,2017-11-15,NEON,5.87,364.715,375.53,615.535,604.34,585.015,5122.465
SERC,2017,2017-11-16,NEON,11.455,365.945,364.715,612.105,606.6899999999999,581.09,5133.92
SERC,2017,2017-11-17,NEON,7.4,360.765,365.945,608.45,607.545,582.36,5141.32
SERC,2017,2017-11-18,NEON,8.485,354.545,360.765,607.475,607.355,585.395,5149.805
SERC,2017,2017-11-19,NEON,12.615,350.62,354.545,602.53,602.67,592.495,5162.42
SERC,2017,2017-11-20,NEON,6.1899999999999995,341.935,350.62,590.99,600.205,601.45,5168.61
SERC,2017,2017-11-21,NEON,9.925,336.90999999999997,341.935,582.595,597.83,609.65,5178.535
SERC,2017,2017-11-22,NEON,11.075000000000001,329.855,336.90999999999997,574.65,587.86,615.355,5189.61
SERC,2017,2017-11-23,NEON,3.17,313.275,329.855,567.155,585.015,615.535,5192.78
SERC,2017,2017-11-24,NEON,5.15,304.83,313.275,560.06,581.09,612.105,5197.93
SERC,2017,2017-11-25,NEON,9.205,302.78499999999997,304.83,553.605,582.36,608.45,5207.135
SERC,2017,2017-11-26,NEON,8.174999999999999,299.84,302.78499999999997,546.43,585.395,607.475,5215.31
SERC,2017,2017-11-27,NEON,7.755,292.13,299.84,539.46,592.495,602.53,5223.065
SERC,2017,2017-11-28,NEON,8.385,283.805,292.13,532.655,601.45,590.99,5231.45
SERC,2017,2017-11-29,NEON,12.485,285.43,283.805,524.15,609.65,582.595,5243.935
SERC,2017,2017-11-30,NEON,7.8,282.805,285.43,513.555,615.355,574.65,5251.735
SERC,2017,2017-12-01,NEON,8.91,281.65999999999997,282.805,508.79,615.535,567.155,5260.645
SERC,2017,2017-12-02,NEON,4.955,269.295,281.65999999999997,506.94,612.105,560.06,5265.6
SERC,2017,2017-12-03,NEON,7.4,257.26,269.295,500.275,608.45,553.605,5273
SERC,2017,2017-12-04,NEON,5.550000000000001,248.215,257.26,494.31,607.475,546.43,5278.55
SERC,2017,2017-12-05,NEON,9.465,242.93,248.215,491.185,602.53,539.46,5288.015
SERC,2017,2017-12-06,NEON,10.625,234.575,242.93,498.675,590.99,532.655,5298.64
SERC,2017,2017-12-07,NEON,3.195,225.67,234.575,501.55,582.595,524.15,5301.835
SERC,2017,2017-12-08,RIEM,5,222.755,225.67,496.905,574.65,513.555,5306.835
SERC,2017,2017-12-09,RIEM,1.64,213.895,222.755,491.72499999999997,567.155,508.79,5308.475
SERC,2017,2017-12-10,RIEM,1.3900000000000001,208.19,213.895,489.795,560.06,506.94,5309.865
SERC,2017,2017-12-11,RIEM,4.75,212.75,208.19,478.09999999999997,553.605,500.275,5314.615
SERC,2017,2017-12-12,RIEM,6.085,215.88,212.75,461.66999999999996,546.43,494.31,5320.7
SERC,2017,2017-12-13,RIEM,0,209.675,215.88,448.59,539.46,491.185,5320.7
SERC,2017,2017-12-14,RIEM,3.055,207.16,209.675,434.14,532.655,498.675,5323.755
SERC,2017,2017-12-15,RIEM,0,201.29,207.16,416.365,524.15,501.55,5323.755
SERC,2017,2017-12-16,RIEM,1.945,191.78,201.29,402.5,513.555,496.905,5325.7
SERC,2017,2017-12-17,RIEM,3.36,187.74,191.78,390.53,508.79,491.72499999999997,5329.06
SERC,2017,2017-12-18,RIEM,6.390000000000001,185.645,187.74,375.53,506.94,489.795,5335.45
SERC,2017,2017-12-19,RIEM,9.75,182.78,185.645,364.715,500.275,478.09999999999997,5345.2
SERC,2017,2017-12-20,RIEM,9.445,186.035,182.78,365.945,494.31,461.66999999999996,5354.645
SERC,2017,2017-12-21,RIEM,3.3600000000000003,179.47,186.035,360.765,491.185,448.59,5358.005
SERC,2017,2017-12-22,RIEM,6.415,174.81,179.47,354.545,498.675,434.14,5364.42
SERC,2017,2017-12-23,RIEM,13.030000000000001,184.67,174.81,350.62,501.55,416.365,5377.45
SERC,2017,2017-12-24,NEON,2.005,181.525,184.67,341.935,496.905,402.5,5379.455
SERC,2017,2017-12-25,RIEM,2.195,174.515,181.525,336.90999999999997,491.72499999999997,390.53,5381.65
SERC,2017,2017-12-26,RIEM,0.8349999999999999,167.175,174.515,329.855,489.795,375.53,5382.485
SERC,2017,2017-12-27,RIEM,0,159.42,167.175,313.275,478.09999999999997,364.715,5382.485
SERC,2017,2017-12-28,RIEM,0,151.035,159.42,304.83,461.66999999999996,365.945,5382.485
SERC,2017,2017-12-29,RIEM,0,138.55,151.035,302.78499999999997,448.59,360.765,5382.485
SERC,2017,2017-12-30,RIEM,0,130.75,138.55,299.84,434.14,354.545,5382.485
SERC,2017,2017-12-31,RIEM,0,121.84,130.75,292.13,416.365,350.62,5382.485
SERC,2018,2018-01-01,RIEM,0,116.885,121.84,283.805,402.5,341.935,0
SERC,2018,2018-01-02,RIEM,0,109.485,116.885,285.43,390.53,336.90999999999997,0
SERC,2018,2018-01-03,RIEM,0,103.935,109.485,282.805,375.53,329.855,0
SERC,2018,2018-01-04,RIEM,0,94.47,103.935,281.65999999999997,364.715,313.275,0
SERC,2018,2018-01-05,RIEM,0,83.845,94.47,269.295,365.945,304.83,0
SERC,2018,2018-01-06,RIEM,0,80.65,83.845,257.26,360.765,302.78499999999997,0
SERC,2018,2018-01-07,RIEM,0,75.65,80.65,248.215,354.545,299.84,0
SERC,2018,2018-01-08,RIEM,0,74.01,75.65,242.93,350.62,292.13,0
SERC,2018,2018-01-09,RIEM,3.28,75.9,74.01,234.575,341.935,283.805,3.28
SERC,2018,2018-01-10,RIEM,0.5299999999999999,71.68,75.9,225.67,336.90999999999997,285.43,3.8099999999999996
SERC,2018,2018-01-11,RIEM,4.694999999999999,70.29,71.68,222.755,329.855,282.805,8.504999999999999
SERC,2018,2018-01-12,RIEM,9.445,79.735,70.29,213.895,313.275,281.65999999999997,17.95
SERC,2018,2018-01-13,RIEM,7.195,83.875,79.735,208.19,304.83,269.295,25.145
SERC,2018,2018-01-14,RIEM,0,83.875,83.875,212.75,302.78499999999997,257.26,25.145
SERC,2018,2018-01-15,RIEM,0,81.93,83.875,215.88,299.84,248.215,25.145
SERC,2018,2018-01-16,RIEM,0.2500000000000001,78.82000000000001,81.93,209.675,292.13,242.93,25.395
SERC,2018,2018-01-17,RIEM,0,72.43,78.82000000000001,207.16,283.805,234.575,25.395
SERC,2018,2018-01-18,RIEM,0,62.68,72.43,201.29,285.43,225.67,25.395
SERC,2018,2018-01-19,RIEM,4.165,57.4,62.68,191.78,282.805,222.755,29.56
SERC,2018,2018-01-20,RIEM,7.194999999999999,61.235,57.4,187.74,281.65999999999997,213.895,36.755
SERC,2018,2018-01-21,RIEM,4.75,59.57,61.235,185.645,269.295,208.19,41.505
SERC,2018,2018-01-22,RIEM,8.584999999999999,55.125,59.57,182.78,257.26,212.75,50.089999999999996
